id,label
1664,0.8037265
1665,0.47116527
1666,0.093004696
1667,0.5561479
1668,0.12460461
1669,0.36657342
1670,0.97789556
1671,0.014967109
1672,0.57689625
1673,0.77888227
1674,0.14484933
1675,0.6877374
1676,0.25977892
1677,0.26542565
1678,0.46521595
1679,0.3548703
1680,0.33458406
1681,0.26246223
1682,0.056111105
1683,0.61391187
1684,0.22903173
1685,0.9479764
1686,0.16909185
1687,0.10587361
1688,0.30194265
1689,0.6556739
1690,0.3207172
1691,0.93443227
1692,0.7907263
1693,0.11498849
1694,0.36733052
1695,0.049191795
1696,0.6764577
1697,0.8457673
1698,0.67086977
1699,0.58524036
1700,0.0008130598
1701,0.90788317
1702,0.4425846
1703,0.6975453
1704,0.30305377
1705,0.106485486
1706,0.053935055
1707,0.64012307
1708,0.5473653
1709,0.553526
1710,0.054067206
1711,0.69846106
1712,0.662523
1713,0.1729753
1714,0.79496473
1715,0.5518328
1716,0.81488454
1717,0.61261857
1718,0.819358
1719,0.16633521
1720,0.34085497
1721,0.89158416
1722,0.011836561
1723,0.15252277
1724,0.0682821
1725,0.3295798
1726,0.22640246
1727,0.24344793
1728,0.06789578
1729,0.07880949
1730,0.29688045
1731,0.8839659
1732,0.066497274
1733,0.5422428
1734,0.6018958
1735,0.14942381
1736,0.47062567
1737,0.0234399
1738,0.60168564
1739,0.3258346
1740,0.9744871
1741,0.046824753
1742,0.12531261
1743,0.32838026
1744,0.6579467
1745,0.10376967
1746,0.5248191
1747,0.089672424
1748,0.77053154
1749,0.73029727
1750,0.00043553882
1751,0.53950804
1752,0.44565564
1753,0.66000515
1754,0.76821303
1755,0.5211476
1756,0.89852834
1757,0.1504623
1758,0.20616803
1759,0.93509036
1760,0.0031137164
1761,0.86711425
1762,0.41568536
1763,0.5319612
1764,0.02239829
1765,0.20351627
1766,0.36381623
1767,0.06283308
1768,0.40108022
1769,0.1478316
1770,0.45640308
1771,0.19802104
1772,0.0025420552
1773,0.5704144
1774,0.10913358
1775,0.33778843
1776,0.055639647
1777,0.57564765
1778,0.3988019
1779,0.32525265
1780,0.41774467
1781,0.18366161
1782,0.029371735
1783,0.07054135
1784,0.12821609
1785,0.43947512
1786,0.54270536
1787,0.025745628
1788,0.9124654
1789,0.1741309
1790,0.0066423933
1791,0.8224351
1792,0.22885872
1793,0.9357028
1794,0.19316813
1795,0.58600056
1796,0.7308348
1797,0.27557153
1798,0.5292169
1799,0.7212496
1800,0.37206477
1801,0.003731515
1802,0.0067647677
1803,0.28272828
1804,0.42828268
1805,0.63218033
1806,0.8013335
1807,0.042790134
1808,0.35866284
1809,0.08398684
1810,0.43632826
1811,0.03518232
1812,0.047082357
1813,0.56198806
1814,0.45625854
1815,0.4854496
1816,0.7884291
1817,0.10996698
1818,0.34330964
1819,0.28609738
1820,0.5464013
1821,0.16649911
1822,0.10008552
1823,0.041679256
1824,0.5851576
1825,0.59193784
1826,0.054195147
1827,0.11888135
1828,0.8450025
1829,0.0005960282
1830,0.2084058
1831,0.3712653
1832,0.96011347
1833,0.012388025
1834,0.7624446
1835,0.30928156
1836,0.88380384
1837,0.256527
1838,0.49245507
1839,0.11135138
1840,0.40816268
1841,0.07406699
1842,0.41160658
1843,0.12920502
1844,0.058942728
1845,0.90084046
1846,0.37111485
1847,0.41954955
1848,0.9285882
1849,0.713961
1850,0.4109049
1851,0.09883974
1852,0.0077100107
1853,0.62323546
1854,0.18537791
1855,0.20713739
1856,0.66073626
1857,0.084134884
1858,0.6156669
1859,0.63211775
1860,0.16121262
1861,0.11787444
1862,0.35476637
1863,0.8504031
1864,0.7177896
1865,0.051981784
1866,0.86319137
1867,0.4914209
1868,0.26040745
1869,0.54564524
1870,0.8022899
1871,0.4236568
1872,0.4117361
1873,0.9002026
1874,0.032857854
1875,0.33953106
1876,0.6674257
1877,0.2391144
1878,0.04337649
1879,0.057881594
1880,0.43760282
1881,0.8969784
1882,0.4921287
1883,0.4200319
1884,0.66002226
1885,0.0009862628
1886,0.053200405
1887,0.001832951
1888,0.17369619
1889,0.068464726
1890,0.9424828
1891,0.8599614
1892,0.009092579
1893,0.11443304
1894,0.38221824
1895,0.014826236
1896,0.07936807
1897,0.44586766
1898,0.17396969
1899,0.13400778
1900,0.06384926
1901,0.18466026
1902,0.59014
1903,0.37411857
1904,0.032856096
1905,0.0812523
1906,0.047058776
1907,0.075272284
1908,0.30092445
1909,0.030036062
1910,0.031144757
1911,0.00398494
1912,0.90287817
1913,0.5409498
1914,0.7879066
1915,0.74779415
1916,0.5582106
1917,0.21928106
1918,0.09422708
1919,0.44689476
1920,0.006317219
1921,0.68152684
1922,0.6254981
1923,0.4769644
1924,0.7028221
1925,0.2578775
1926,0.33123165
1927,0.50290644
1928,0.68212956
1929,0.30192903
1930,0.33147523
1931,0.10634699
1932,0.10559612
1933,0.4329271
1934,0.12489164
1935,0.045408726
1936,0.020101538
1937,0.8165707
1938,0.09036748
1939,0.01544793
1940,0.017030384
1941,0.2845957
1942,0.77314
1943,0.3947889
1944,0.59063923
1945,0.0043599764
1946,0.6740944
1947,0.059411902
1948,0.746499
1949,0.33288047
1950,0.40179068
1951,0.18492831
1952,0.83944124
1953,0.9113627
1954,0.00091182673
1955,0.8511696
1956,0.27117136
1957,0.26825827
1958,0.05518602
1959,0.4785222
1960,0.8455795
1961,0.8828385
1962,0.24491625
1963,0.46127945
1964,0.116073705
1965,0.8263855
1966,0.52207094
1967,0.94349396
1968,0.1446195
1969,0.67318445
1970,0.08326299
1971,0.6946003
1972,0.31725115
1973,0.2299705
1974,0.0056115338
1975,0.38078457
1976,0.0062634586
1977,0.8422615
1978,0.7688397
1979,0.93880033
1980,0.58347714
1981,0.6982711
1982,0.5824695
1983,0.75003487
1984,0.4266121
1985,0.6627406
1986,0.61164284
1987,0.591011
1988,0.9609209
1989,0.10934589
1990,0.0014313776
1991,0.48883355
1992,0.1515819
1993,0.1437505
1994,0.5461869
1995,0.22462437
1996,0.10783657
1997,0.74030316
1998,0.70815694
1999,0.5420798
2000,0.4258962
2001,0.0051515526
2002,0.8129324
2003,0.23836638
2004,0.13007344
2005,0.023452599
2006,0.31395274
2007,0.33092722
2008,0.031369
2009,0.052696064
2010,0.18593079
2011,0.74546105
2012,0.19076526
2013,0.00027803573
2014,0.15801531
2015,0.09604101
2016,0.09841803
2017,0.62213486
2018,0.11451153
2019,0.010186665
2020,0.40572366
2021,0.9275331
2022,0.8991591
2023,0.21239583
2024,0.8167807
2025,0.4109364
2026,0.13814284
2027,0.017859407
2028,0.8067539
2029,0.90886414
2030,0.096764065
2031,0.9555876
2032,0.8346776
2033,0.78121096
2034,0.005488928
2035,0.109801754
2036,0.48301962
2037,0.5162281
2038,0.1515401
2039,0.0028224275
2040,0.29011968
2041,0.99271256
2042,0.6824055
2043,0.9533815
2044,0.7761604
2045,0.109128326
2046,0.20582046
2047,0.5141448
2048,0.5300362
2049,0.11023154
2050,0.17467986
2051,0.77295727
2052,0.06854663
2053,0.42131317
2054,0.3310261
2055,0.011554419
2056,0.093599744
2057,0.8188828
2058,0.19698548
2059,0.6149494
2060,0.6850847
2061,0.08376128
2062,0.4286419
2063,0.6409443
2064,0.10223829
2065,0.103497386
2066,0.642079
2067,0.5510285
2068,0.2541384
2069,0.18325484
2070,0.3576514
2071,0.15797171
2072,0.0118142
2073,0.07587494
2074,0.14181495
2075,0.32116795
2076,0.53956544
2077,0.16416472
2078,0.0042851083
2079,0.900068
2080,0.5514257
2081,0.0065159057
2082,0.46722743
2083,0.93328685
2084,0.03313748
2085,0.92566097
2086,0.7203837
2087,0.02752678
2088,0.073151186
2089,0.7305512
2090,0.05005661
2091,0.090452634
2092,0.0021651438
2093,0.2248043
2094,0.22034982
2095,0.13217342
2096,0.54995865
2097,0.17002416
2098,0.73414576
2099,0.09593287
2100,0.49470416
2101,0.3021926
2102,0.66420597
2103,0.6959646
2104,0.048673976
2105,0.18773027
2106,0.6981424
2107,0.011828394
2108,0.12394514
2109,0.017379556
2110,0.28509375
2111,0.29087433
2112,0.028122397
2113,0.562703
2114,0.41394916
2115,0.42631063
2116,0.42124116
2117,0.8863042
2118,0.21869965
2119,0.5507122
2120,0.28347975
2121,0.58204037
2122,0.9607606
2123,0.85103655
2124,0.86785555
2125,0.13306242
2126,0.15108582
2127,0.7444301
2128,0.20587875
2129,0.07885677
2130,0.01655227
2131,0.22140715
2132,0.035582606
2133,0.2537164
2134,0.3290387
2135,0.11458199
2136,0.22426127
2137,0.65522313
2138,0.22789894
2139,0.8916291
2140,0.3379766
2141,0.31570733
2142,0.4898643
2143,0.7792989
2144,0.5866108
2145,0.6967332
2146,0.34183788
2147,0.80397224
2148,0.06778192
2149,0.9459675
2150,0.770622
2151,0.18784602
2152,0.023032634
2153,0.025520356
2154,0.0037023372
2155,0.7975018
2156,0.4682373
2157,0.2996569
2158,0.8413301
2159,0.66467327
2160,0.48689303
2161,0.044255923
2162,0.864824
2163,0.08468618
2164,0.030385701
2165,0.27819917
2166,0.77113456
2167,0.10101644
2168,0.25842005
2169,0.8964742
2170,0.18714346
2171,0.7722291
2172,0.8710485
2173,0.56276244
2174,0.45422372
2175,0.057852533
2176,0.65671855
2177,0.85213715
2178,0.15529747
2179,0.012169155
2180,0.07974601
2181,0.039454952
2182,0.095034584
2183,0.27268547
2184,0.7437039
2185,0.92449695
2186,0.07678745
2187,0.11266527
2188,0.059308033
2189,0.5648872
2190,0.5358127
2191,0.6289021
2192,0.8601741
2193,0.65304244
2194,0.059070844
2195,0.11015435
2196,0.5538402
2197,0.50077134
2198,0.2830749
2199,0.24425623
2200,0.12516806
2201,0.63123393
2202,0.07667235
2203,0.20397583
2204,0.89812016
2205,0.08255584
2206,0.9138391
2207,0.57769656
2208,0.27427134
2209,0.12259339
2210,0.34511983
2211,0.030533068
2212,0.59124404
2213,0.93595666
2214,0.9399781
2215,0.07417617
2216,0.025203092
2217,0.63321066
2218,0.3053414
2219,0.094386406
2220,0.4452268
2221,0.2431298
2222,0.117326796
2223,0.046839256
2224,0.86117244
2225,0.12548847
2226,0.3005365
2227,0.39370123
2228,0.31324682
2229,0.17401305
2230,0.7841405
2231,0.035960753
2232,0.1284157
2233,0.580913
2234,0.41858938
2235,0.11365688
2236,0.5787562
2237,0.20260088
2238,0.20171815
2239,0.33313775
2240,0.39992672
2241,0.8444709
2242,0.07276968
2243,0.9356728
2244,0.34404027
2245,0.49789378
2246,0.11742552
2247,0.08683878
2248,0.18347129
2249,0.8990987
2250,0.3309899
2251,0.008300559
2252,0.014521653
2253,0.004691843
2254,0.37352467
2255,0.63389057
2256,0.052164543
2257,0.14015669
2258,0.020868855
2259,0.8501248
2260,0.09619634
2261,0.012914022
2262,0.18739353
2263,0.8571154
2264,0.11892391
2265,0.5754076
2266,0.16085394
2267,0.7231602
2268,0.03120608
2269,0.69914204
2270,0.78822404
2271,0.00039092626
2272,0.7821056
2273,0.15633425
2274,0.13998926
2275,0.5919264
2276,0.034871392
2277,0.09909459
2278,0.20665315
2279,0.6170755
2280,0.96829206
2281,0.26687872
2282,0.63227564
2283,0.43969175
2284,0.63207096
2285,0.67966056
2286,0.08477043
2287,0.0095834285
2288,0.037214898
2289,0.5233682
2290,0.1413059
2291,0.0019722693
2292,0.89795756
2293,0.026820304
2294,0.105203286
2295,0.015967917
2296,0.9169584
2297,0.15501106
2298,0.002981213
2299,0.5212594
2300,0.114777744
2301,0.8270437
2302,0.13858914
2303,0.19765341
2304,0.67471796
2305,0.88180774
2306,0.27179402
2307,0.6716224
2308,0.08340541
2309,0.8736321
2310,0.47530165
2311,0.90464544
2312,0.29927856
2313,0.5483536
2314,0.9544424
2315,0.71944386
2316,0.31923532
2317,0.0056116562
2318,0.32528993
2319,0.9557843
2320,0.06806974
2321,0.024374017
2322,0.4204962
2323,0.014440542
2324,0.47254527
2325,0.35358223
2326,0.04592249
2327,0.79775757
2328,0.29444548
2329,0.60677254
2330,0.5514063
2331,0.026822353
2332,0.036365796
2333,0.066026464
2334,0.34916753
2335,0.08815049
2336,0.97809726
2337,0.014043047
2338,0.39144924
2339,0.06341124
2340,0.4099785
2341,0.86366844
2342,0.33379474
2343,0.6351589
2344,0.9279987
2345,0.0106910495
2346,0.13923003
2347,0.18247631
2348,0.1350005
2349,0.10676133
2350,0.094824
2351,0.55158436
2352,0.89452344
2353,0.97830534
2354,0.46387267
2355,0.010522584
2356,0.17949933
2357,0.27208441
2358,0.748468
2359,0.0030246815
2360,0.66945314
2361,0.07877059
2362,0.28637934
2363,0.788382
2364,0.5557716
2365,0.067521356
2366,0.7283495
2367,0.53691345
2368,0.24805075
2369,0.28072372
2370,0.66691893
2371,0.16703068
2372,0.21220674
2373,0.05146283
2374,0.07471705
2375,0.76823175
2376,0.93974185
2377,0.25014186
2378,0.55482686
2379,0.95511
2380,0.42680275
2381,0.1783727
2382,0.1335155
2383,0.6585089
2384,0.42730993
2385,0.56075704
2386,0.42116264
2387,0.24423459
2388,0.9035145
2389,0.25705135
2390,0.71542376
2391,0.92958796
2392,0.77019227
2393,0.026459847
2394,0.53772455
2395,0.64804196
2396,0.3452851
2397,0.5015182
2398,0.7367714
2399,0.82860106
2400,0.0010956582
2401,0.22478865
2402,0.6254032
2403,0.22973952
2404,0.078195035
2405,0.0025526723
2406,0.52831084
2407,0.16824082
2408,0.102040745
2409,0.116939165
2410,0.97149384
2411,0.25814998
2412,0.3135193
2413,0.029781194
2414,0.15462615
2415,0.6219878
2416,0.27975705
2417,0.694729
2418,0.79568684
2419,0.67500484
2420,0.3433568
2421,0.88970596
2422,0.03137799
2423,0.060187694
2424,0.1237909
2425,0.025309276
2426,0.008832682
2427,0.6250063
2428,0.046086922
2429,0.30400047
2430,0.8088794
2431,0.12608314
2432,0.06852529
2433,0.0022232432
2434,0.2709384
2435,0.14226876
2436,0.07276859
2437,0.19728696
2438,0.8462682
2439,0.90873533
2440,0.00062775775
2441,0.6885423
2442,0.098991215
2443,0.8635328
2444,0.8650603
2445,0.83990574
2446,0.44458467
2447,0.47684583
2448,0.13419525
2449,0.16638805
2450,0.82197034
2451,0.634645
2452,0.04179109
2453,0.11596033
2454,0.11160208
2455,0.1243453
2456,0.13299362
2457,0.06535468
2458,0.17662753
2459,0.2955104
2460,0.7334683
2461,0.05112525
2462,0.012043959
2463,0.17821747
2464,0.09381711
2465,0.09205392
2466,0.07281893
2467,0.2687851
2468,0.4069827
2469,0.4885942
2470,0.013500219
2471,0.046074882
2472,0.49771893
2473,0.37941235
2474,0.9595887
2475,0.108545825
2476,0.74768895
2477,0.0032681406
2478,0.051813163
2479,0.54822123
2480,0.9207108
2481,0.4022825
2482,0.1771242
2483,0.013331945
2484,0.44543907
2485,0.7647226
2486,0.9650969
2487,0.06249209
2488,0.00379667
2489,0.6825098
2490,0.64066625
2491,0.82790315
2492,0.5174562
2493,0.20097719
2494,0.4105425
2495,0.22040534
2496,0.43230578
2497,0.60315037
2498,0.5722696
2499,0.77340513
2500,0.41905352
2501,0.09259353
2502,0.6693011
2503,0.8897189
2504,0.7860673
2505,0.13437468
2506,0.7822153
2507,0.10787226
2508,0.034076985
2509,0.1803268
2510,0.20570678
2511,0.20302212
2512,0.049872793
2513,0.22735408
2514,0.09865944
2515,0.32466954
2516,0.81724316
2517,0.02661546
2518,0.5482837
2519,0.12698552
2520,0.0008961193
2521,0.5522645
2522,0.020982662
2523,0.3058276
2524,0.09457173
2525,0.3412988
2526,0.11415443
2527,0.12844647
2528,0.75177497
2529,0.11056109
2530,0.1320274
2531,0.03801531
2532,0.23970711
2533,0.03069192
2534,0.11627792
2535,0.2838456
2536,0.3818415
2537,0.070510164
2538,0.103355736
2539,0.12031176
2540,0.15062486
2541,0.35212284
2542,0.093712844
2543,0.8728862
2544,0.7144388
2545,0.37188324
2546,0.017908838
2547,0.50513417
2548,0.09758766
2549,0.073616564
2550,0.54764754
2551,0.5011208
2552,0.07999793
2553,0.07908757
2554,0.20652603
2555,0.44603297
2556,0.9282762
2557,0.7352419
2558,0.20983213
2559,0.343554
2560,0.0076035336
2561,0.47179684
2562,0.089980654
2563,0.018238097
2564,0.57213986
2565,0.078941785
2566,0.34069723
2567,0.54983914
2568,0.4883835
2569,0.19556625
2570,0.3073701
2571,0.6103982
2572,0.09405965
2573,0.28229207
2574,0.14279066
2575,0.12905309
2576,0.020492762
2577,0.09974453
2578,0.049504045
2579,0.79481745
2580,0.45422706
2581,0.70418656
2582,0.9498722
2583,0.28176913
2584,0.074977696
2585,0.35966673
2586,0.45144892
2587,0.4291765
2588,0.02889044
2589,0.5590281
2590,0.49139795
2591,0.9484668
2592,0.14916186
2593,0.6046677
2594,0.0152227245
2595,0.66315234
2596,0.36773032
2597,0.09220704
2598,0.3749852
2599,0.46195048
2600,0.09749485
2601,0.063532315
2602,0.12707564
2603,0.03214746
2604,0.011158273
2605,0.078119785
2606,0.36867595
2607,0.20682058
2608,0.6305525
2609,0.19718662
2610,0.0027743105
2611,0.15322165
2612,0.8931607
2613,0.13462201
2614,0.22477327
2615,0.10156775
2616,0.11319571
2617,0.006878365
2618,0.001552875
2619,0.6223115
2620,0.33145326
2621,0.89119023
2622,0.0004932184
2623,0.116574615
2624,0.78371716
2625,0.015170474
2626,0.7270557
2627,0.80313694
2628,0.6265492
2629,0.053118225
2630,0.94232506
2631,0.19604784
2632,0.22362456
2633,0.004111899
2634,0.41790244
2635,0.20277646
2636,0.8767967
2637,0.957563
2638,0.95751554
2639,0.9919855
2640,0.45325917
2641,0.24001443
2642,0.6230235
2643,0.7482736
2644,0.94827086
2645,0.06401464
2646,0.16926718
2647,0.16667275
2648,0.76887304
2649,0.7020556
2650,0.3861471
2651,0.708092
2652,0.5140944
2653,0.66045636
2654,0.0072632493
2655,0.92312676
2656,0.61159354
2657,0.76904154
2658,0.08894159
2659,0.10233537
2660,0.8981268
2661,0.7329259
2662,0.35575923
2663,0.91569215
2664,0.82741874
2665,0.8519798
2666,0.21141338
2667,0.0332662
2668,0.23564602
2669,0.71678734
2670,0.73571706
2671,0.08290492
2672,0.5667781
2673,0.20759974
2674,0.17192516
2675,0.44617474
2676,0.13267048
2677,0.43973964
2678,0.56214094
2679,0.083877966
2680,0.12982254
2681,0.5605975
2682,0.28422365
2683,0.08442826
2684,0.8476057
2685,0.034829516
2686,0.10641902
2687,0.12285292
2688,0.57954925
2689,0.57858145
2690,0.10044685
2691,0.0128006805
2692,0.5638451
2693,0.17813088
2694,0.087072134
2695,0.026333656
2696,0.20970508
2697,0.7418403
2698,0.375577
2699,0.40101117
2700,0.0005765815
2701,0.084732175
2702,0.058866553
2703,0.833058
2704,0.5407983
2705,0.34840867
2706,0.85131276
2707,0.27462664
2708,0.4354624
2709,0.0684508
2710,0.007179825
2711,0.19259915
2712,0.7123262
2713,0.3107775
2714,0.38128152
2715,0.050966915
2716,0.90950334
2717,0.0027165716
2718,0.8307351
2719,0.8209856
2720,0.03651405
2721,0.054707006
2722,0.023813149
2723,0.14398359
2724,0.9457293
2725,0.76743084
2726,0.6044543
2727,0.053928923
2728,0.03503339
2729,0.64078146
2730,0.46951953
2731,0.033485617
2732,0.06950623
2733,0.17913754
2734,0.032701027
2735,0.48850572
2736,0.46520013
2737,0.94449127
2738,0.6436425
2739,0.0012015365
2740,0.022341775
2741,0.7006032
2742,0.74336195
2743,0.2722404
2744,0.49299464
2745,0.31948808
2746,0.40854585
2747,0.015644113
2748,0.26402974
2749,0.89815944
2750,0.25410306
2751,0.19898602
2752,0.3346725
2753,0.12989743
2754,0.8510581
2755,0.3260482
2756,0.07842931
2757,0.20862542
2758,0.7243855
2759,0.26697552
2760,0.050671726
2761,0.013054844
2762,0.1208833
2763,0.8277814
2764,0.5429236
2765,0.093279764
2766,0.02888292
2767,0.21050912
2768,0.3628289
2769,0.14926854
2770,0.13136117
2771,0.1462734
2772,0.3143939
2773,0.14066173
2774,0.83288205
2775,0.0551238
2776,0.0025461235
2777,0.6541742
2778,0.016488979
2779,0.7196906
2780,0.08508993
2781,0.12312961
2782,0.76033413
2783,0.66859853
2784,0.56743187
2785,0.6110778
2786,0.31584218
2787,0.27402088
2788,0.018000737
2789,0.6284729
2790,0.5686043
2791,0.8529607
2792,0.6313423
2793,0.36205348
2794,0.8998064
2795,0.24847546
2796,0.91931707
2797,0.0034555555
2798,0.851517
2799,0.13811415
2800,0.09534759
2801,0.54853135
2802,0.045098566
2803,0.83538204
2804,0.16540354
2805,0.026674466
2806,0.07931519
2807,0.109536625
2808,0.344934
2809,0.891298
2810,0.01859728
2811,0.20236203
2812,0.31084767
2813,0.33302847
2814,0.0109216
2815,0.2915518
2816,0.62828416
2817,0.08855622
2818,0.82762134
2819,0.40096438
2820,0.5671001
2821,0.4347916
2822,0.29906565
2823,0.13091856
2824,0.35853556
2825,0.26176038
2826,0.08606019
2827,0.8052804
2828,0.020406878
2829,0.16932085
2830,0.5327159
2831,0.2341699
2832,0.8643228
2833,0.58912015
2834,0.49511865
2835,0.041088693
2836,0.30270502
2837,0.22166629
2838,0.2774674
2839,0.34882566
2840,0.21074066
2841,0.31478593
2842,0.003922134
2843,0.89673567
2844,0.47347158
2845,0.5195995
2846,0.9234064
2847,0.46494794
2848,0.65431684
2849,0.70493895
2850,0.0755075
2851,0.028860545
2852,0.13148539
2853,0.19592883
2854,0.13900554
2855,0.25712594
2856,0.29153666
2857,0.19206154
2858,0.20130633
2859,0.62799037
2860,0.67417896
2861,0.004239573
2862,0.60661554
2863,0.5006145
2864,0.9062722
2865,0.011951809
2866,0.15198132
2867,0.8396624
2868,0.79314035
2869,0.14116326
2870,0.67030174
2871,0.6222663
2872,0.34674793
2873,0.17614044
2874,0.84149814
2875,0.7964366
2876,0.013978676
2877,0.026502807
2878,0.7726045
2879,0.3603757
2880,0.27295682
2881,0.57639176
2882,0.091636136
2883,0.48225445
2884,0.1337024
2885,0.0924758
2886,0.57839185
2887,0.25671938
2888,0.53804225
2889,0.23668768
2890,0.9131253
2891,0.5713987
2892,0.9645145
2893,0.68500596
2894,0.23633264
2895,0.5465325
2896,9.966343e-06
2897,0.08248366
2898,0.89170974
2899,0.018305862
2900,0.18196322
2901,0.07585186
2902,0.5351668
